0.00124596,0.0012,0.0012,0.100722,0.100781,0.100757,0.200019,0.2,1.00001,0.101986,0.101864,0.101984,0.05,0.101865,0.05
0.00121675,0.0012,0.0012,0.100765,0.10083,0.100804,0.20004,0.200021,1.00002,0.101983,0.101866,0.10206,0.05,0.100601,0.05
0.00122826,0.0012,0.0012,0.10081,0.10088,0.100853,0.200062,0.200043,1.00002,0.101993,0.101879,0.102092,0.05,0.100656,0.05
0.00124225,0.0012,0.0012,0.100854,0.100932,0.100901,0.200085,0.200066,1.00004,0.101982,0.101868,0.102109,0.05,0.100744,0.05
0.00125776,0.0012,0.0012,0.100899,0.100984,0.100951,0.20011,0.20009,1.00005,0.101965,0.101823,0.102117,0.05,0.100811,0.05
0.0012756,0.0012,0.0012,0.100943,0.101037,0.101,0.200136,0.200116,1.00006,0.101968,0.101745,0.102119,0.05,0.100928,0.05
0.0012939,0.0012,0.0012,0.100988,0.101091,0.101051,0.200163,0.200143,1.00007,0.10193,0.101628,0.10212,0.05,0.101052,0.05
0.00131336,0.0012,0.0012,0.101033,0.101145,0.101101,0.200191,0.200171,1.00009,0.10192,0.101477,0.102114,0.05,0.101111,0.05
0.0013327,0.0012,0.0012,0.101078,0.1012,0.101153,0.20022,0.200201,1.00011,0.101824,0.101288,0.102108,0.0500132,0.101212,0.05
0.00135517,0.0012,0.0012,0.101123,0.101255,0.101204,0.200251,0.200232,1.00013,0.101855,0.101078,0.102085,0.05,0.101284,0.05
0.00137784,0.0012,0.0012,0.101168,0.101312,0.101257,0.200283,0.200264,1.00015,0.101784,0.100839,0.102065,0.0500178,0.101398,0.05
0.00140044,0.0012,0.0012,0.101213,0.10137,0.10131,0.200317,0.200297,1.00017,0.101671,0.100574,0.10204,0.0501198,0.101466,0.05
0.00142603,0.0012,0.0012,0.101259,0.101428,0.101363,0.200351,0.200332,1.00019,0.101621,0.100297,0.101999,0.0501917,0.101578,0.05
0.00145311,0.0012,0.0012,0.101304,0.101488,0.101417,0.200387,0.200368,1.00021,0.101583,0.100008,0.101945,0.0502381,0.101696,0.05
0.00147963,0.0012,0.0012,0.101349,0.101547,0.101454,0.200424,0.200405,1,0.101448,0.0997018,0.101888,0.050349,0.101802,0.05
0.00150649,0.0012,0.0012,0.101395,0.101609,0.101509,0.200462,0.200443,1.00001,0.101252,0.0993841,0.10182,0.0504739,0.101921,0.05
0.00153469,0.0012,0.0012,0.101441,0.101671,0.101565,0.200502,0.200483,1.00002,0.101056,0.0990633,0.101731,0.0505988,0.102046,0.05
0.00156659,0.0012,0.0012,0.101486,0.101734,0.101621,0.200543,0.200524,1.00003,0.101067,0.0987506,0.101593,0.050603,0.102132,0.05
0.0015961,0.0012,0.0012,0.101532,0.101797,0.101677,0.200585,0.200566,1.00004,0.100867,0.0984264,0.101456,0.0507038,0.102147,0.05
0.00162282,0.0012,0.0012,0.101578,0.101863,0.101734,0.200629,0.20061,1.00006,0.100403,0.0980865,0.101316,0.0508183,0.102268,0.05
0.00165522,0.0012,0.0012,0.101624,0.101929,0.101791,0.200673,0.200655,1.00007,0.100159,0.0977526,0.101115,0.0509374,0.102387,0.05
0.00168796,0.0012,0.0012,0.101669,0.101996,0.101849,0.200719,0.200701,1.00009,0.09986,0.0974199,0.100866,0.0510546,0.102506,0.05
0.00172269,0.0012,0.0012,0.101715,0.102065,0.101907,0.200767,0.200748,1.00011,0.0995862,0.0970872,0.100551,0.0511515,0.102621,0.05
0.00175271,0.0012,0.0012,0.101762,0.102136,0.101967,0.200815,0.200797,1.00013,0.0990016,0.096746,0.100202,0.0512759,0.102723,0.05
0.00178999,0.0012,0.0012,0.101808,0.102206,0.102026,0.200865,0.200846,1.00015,0.0987494,0.0964082,0.0997091,0.0513205,0.102815,0.05
0.00181357,0.0012,0.00120665,0.101854,0.102279,0.102087,0.200916,0.200898,1.00017,0.0976942,0.0960551,0.0992288,0.0514403,0.102939,0.05
0.00185374,0.0012,0.00120378,0.1019,0.102352,0.102147,0.200969,0.20095,1.00019,0.0975038,0.0957129,0.0984579,0.0513791,0.103005,0.05
0.00188325,0.0012,0.00121832,0.101946,0.102428,0.102208,0.201022,0.201004,1.00022,0.0965937,0.0953566,0.0976991,0.051489,0.103124,0.05
0.00191784,0.0012,0.00123299,0.101993,0.102503,0.102269,0.201077,0.201059,1.00024,0.0958899,0.0949953,0.0967629,0.0515478,0.103228,0.05
0.00193033,0.0012,0.00125359,0.10204,0.102578,0.10231,0.201133,0.201115,1,0.0941438,0.0946182,0.095945,0.0516657,0.103353,0.05
0.00193954,0.0012,0.00127564,0.102086,0.102655,0.102373,0.201191,0.201173,1.00001,0.0923006,0.0942413,0.0951089,0.0517766,0.103478,0.05
0.00196365,0.0012,0.00129825,0.102133,0.102734,0.102437,0.20125,0.201232,1.00002,0.091097,0.0938777,0.0941053,0.0518951,0.103596,0.05
0.00198985,0.0012,0.00132195,0.10218,0.102815,0.1025,0.20131,0.201292,1.00003,0.0900096,0.0935186,0.0930639,0.0520054,0.10371,0.05
0.00201225,0.0012,0.0013471,0.102227,0.102896,0.102564,0.201371,0.201353,1.00005,0.0887789,0.0931563,0.0920914,0.0521259,0.103829,0.05
0.00202562,0.0012,0.00137374,0.102274,0.102978,0.102629,0.201433,0.201416,1.00006,0.0872453,0.0927891,0.0912613,0.0522484,0.103953,0.05
0.00204886,0.0012,0.00140094,0.102321,0.103063,0.102695,0.201497,0.20148,1.00008,0.0861177,0.092427,0.0903508,0.0523692,0.104071,0.05
0.00207856,0.0012,0.0014281,0.102368,0.10315,0.102761,0.201562,0.201545,1.0001,0.0852614,0.0920683,0.0893816,0.0524696,0.104183,0.05
0.00210152,0.0012,0.00145709,0.102416,0.103237,0.102827,0.201629,0.201612,1.00011,0.0841724,0.0917041,0.0885789,0.0525908,0.104303,0.05
0.00212182,0.0012,0.00148763,0.102463,0.103325,0.102894,0.201697,0.20168,1.00013,0.0830402,0.0913361,0.0878629,0.0527151,0.104425,0.05
0.00214143,0.0012,0.00151858,0.102511,0.103416,0.102961,0.201765,0.201749,1.00016,0.0819012,0.0909672,0.0872202,0.05284,0.104549,0.05
0.00216664,0.0012,0.00155119,0.102558,0.103508,0.103029,0.201836,0.20182,1.00018,0.0810176,0.0906015,0.0865296,0.0529598,0.104668,0.05
0.00219466,0.0012,0.001584,0.102606,0.103602,0.103098,0.201907,0.201892,1.0002,0.0802351,0.0902363,0.085851,0.0530754,0.104787,0.05
0.00221872,0.0012,0.0016188,0.102654,0.103697,0.103166,0.20198,0.201965,1.00023,0.0793663,0.0898678,0.0852796,0.0531986,0.104909,0.05
0.0022327,0.0012,0.00165414,0.102702,0.103792,0.103236,0.202054,0.202039,1.00025,0.0782063,0.089495,0.0848986,0.0533172,0.105034,0.05
0.00226443,0.0012,0.00168965,0.10275,0.103894,0.103285,0.20213,0.202115,1,0.0776244,0.089131,0.0842834,0.0534287,0.105151,0.05
0.00230366,0.0012,0.001723,0.102798,0.103996,0.103355,0.202206,0.202192,1.00001,0.0772865,0.0887704,0.0835348,0.0535016,0.105258,0.05
0.00232774,0.0012,0.00176113,0.102846,0.1041,0.103427,0.202284,0.20227,1.00002,0.0764868,0.0883987,0.0831458,0.0536262,0.105382,0.05
0.00236257,0.0012,0.00179833,0.102895,0.104208,0.103499,0.202364,0.20235,1.00003,0.0760095,0.0880269,0.0826109,0.053732,0.105499,0.05
0.00239307,0.0012,0.00183788,0.102943,0.104316,0.103571,0.202444,0.202431,1.00005,0.0754278,0.0876503,0.0821906,0.0538504,0.10562,0.05
0.0024264,0.0012,0.0018778,0.102991,0.104427,0.103644,0.202526,0.202513,1.00006,0.0749329,0.0872708,0.0817567,0.0539641,0.10574,0.05
0.00246152,0.0012,0.00191785,0.10304,0.104542,0.103719,0.202609,0.202597,1.00008,0.0744783,0.0868882,0.0813351,0.054075,0.10586,0.05
0.0025053,0.0012,0.00195481,0.103088,0.104659,0.103793,0.202693,0.202682,1.0001,0.074284,0.0865043,0.0807207,0.0541375,0.105969,0.05
0.0025455,0.0012,0.00199502,0.103137,0.104778,0.103867,0.202779,0.202768,1.00012,0.073974,0.0861111,0.0802583,0.0542279,0.106084,0.05
0.00257803,0.0012,0.00203854,0.103186,0.104897,0.103943,0.202866,0.202855,1.00014,0.0734685,0.0857069,0.079972,0.0543453,0.106204,0.05
0.00261631,0.0012,0.00208186,0.103235,0.10502,0.104018,0.202954,0.202944,1.00016,0.0731206,0.0852984,0.0796086,0.0544491,0.106323,0.05
0.00264742,0.0012,0.00212705,0.103283,0.105142,0.104094,0.203044,0.203034,1.00018,0.0725811,0.0848831,0.0794018,0.0545711,0.106446,0.05
0.00267462,0.0012,0.00217442,0.103332,0.105265,0.10417,0.203135,0.203126,1.00021,0.0719855,0.0844643,0.0792514,0.0546959,0.106569,0.05
0.00270239,0.0012,0.00222259,0.103382,0.105394,0.104249,0.203227,0.203219,1.00023,0.0714103,0.084046,0.0791165,0.0548209,0.106693,0.05
0.0027464,0.0012,0.00226768,0.103431,0.105531,0.104327,0.20332,0.203313,1.00026,0.0712277,0.0836342,0.0787234,0.0549159,0.10681,0.05
0.00279504,0.0012,0.00230978,0.10348,0.105668,0.104383,0.203415,0.203408,1,0.0711475,0.0832218,0.0782297,0.054982,0.106922,0.05
0.00284107,0.0012,0.00235551,0.103529,0.105809,0.104462,0.203511,0.203505,1.00001,0.0709879,0.0828011,0.0778623,0.0550685,0.107039,0.05
0.00288433,0.0012,0.00240375,0.103579,0.105952,0.104542,0.203609,0.203603,1.00002,0.0707497,0.0823709,0.0775954,0.0551699,0.107159,0.05
0.00292725,0.0012,0.00245363,0.103628,0.106095,0.104622,0.203707,0.203703,1.00003,0.070516,0.0819333,0.0773469,0.0552729,0.10728,0.05
0.00295417,0.0012,0.00250657,0.103678,0.106237,0.104702,0.203807,0.203804,1.00005,0.0699477,0.0814865,0.0773161,0.0553978,0.107404,0.05
0.00301008,0.00121586,0.00256061,0.103729,0.10639,0.104783,0.203908,0.203906,1.00006,0.0700727,0.0816115,0.0774411,0.0555228,0.107529,0.050125
0.00306764,0.00123273,0.00261485,0.103779,0.106545,0.104865,0.204011,0.20401,1.00008,0.0701977,0.0817365,0.0775661,0.0556478,0.107654,0.05025
0.00312566,0.00125063,0.00267048,0.103829,0.106702,0.104947,0.204115,0.204115,1.0001,0.0703227,0.0818615,0.0776911,0.0557728,0.107779,0.050375
0.00318541,0.00126955,0.00272623,0.103879,0.106865,0.105031,0.20422,0.204221,1.00012,0.0704477,0.0819865,0.0778161,0.0558978,0.107904,0.0505
0.00324465,0.00128949,0.00278435,0.103929,0.107031,0.105115,0.204326,0.204328,1.00014,0.0705727,0.0821115,0.0779411,0.0560228,0.108029,0.050625
0.00330548,0.00131046,0.00284273,0.10398,0.1072,0.1052,0.204434,0.204437,1.00016,0.0706977,0.0822365,0.0780661,0.0561478,0.108154,0.05075
0.00336821,0.00133246,0.00290106,0.10403,0.107368,0.105285,0.204543,0.204548,1.00019,0.0708227,0.0823615,0.0781911,0.0562728,0.108279,0.050875
0.00343079,0.00135547,0.00296143,0.104081,0.10755,0.105373,0.204653,0.20466,1.00021,0.0709477,0.0824865,0.0783161,0.0563978,0.108404,0.051
0.00349364,0.00137954,0.00302338,0.104133,0.107728,0.105459,0.204765,0.204773,1.00024,0.0710727,0.0826115,0.0784411,0.0565228,0.108529,0.051125
0.00355662,0.00140462,0.00308706,0.104185,0.107914,0.105548,0.204878,0.204887,1.00026,0.0711977,0.0827365,0.0785661,0.0566478,0.108654,0.05125
0.00362168,0.00143075,0.00315055,0.104237,0.108102,0.105614,0.204992,0.205003,1,0.0713227,0.0828615,0.0786911,0.0567727,0.108779,0.0513749
0.00368835,0.0014579,0.0032143,0.10429,0.108297,0.105704,0.205108,0.20512,1.00001,0.0714477,0.0829865,0.0788161,0.0568977,0.108904,0.0514999
0.00375533,0.0014861,0.00327961,0.104343,0.108491,0.105794,0.205225,0.205239,1.00002,0.0715727,0.0831115,0.0789411,0.0570226,0.109029,0.0516249
0.00382371,0.00151534,0.0033454,0.104396,0.10869,0.105884,0.205343,0.205359,1.00004,0.0716977,0.0832365,0.0790661,0.0571476,0.109154,0.0517499
0.003893,0.00154562,0.00341218,0.10445,0.108896,0.105977,0.205462,0.20548,1.00005,0.0718227,0.0833615,0.0791911,0.0572726,0.109279,0.0518749
0.00375745,0.00121281,0.00344687,0.104494,0.109094,0.106061,0.205583,0.205603,1.00007,0.067867,0.0650191,0.0764214,0.0572913,0.109389,0.0508029
0.00380558,0.0012,0.00347912,0.104543,0.109305,0.106148,0.205705,0.205727,1.00008,0.0675521,0.0615059,0.0751325,0.0571812,0.109492,0.0504409
0.00384966,0.0012,0.00353936,0.104594,0.109526,0.10624,0.205828,0.205852,1.0001,0.0672488,0.0598233,0.0747539,0.0571914,0.109612,0.0501121
0.00390957,0.0012,0.00359216,0.104646,0.109748,0.10633,0.205953,0.205979,1.00012,0.067194,0.0588563,0.0743412,0.0571656,0.109722,0.05
0.00395226,0.0012,0.00366021,0.104696,0.109964,0.106421,0.206079,0.206108,1.00014,0.0668869,0.0582172,0.0743145,0.0572422,0.109846,0.05
0.0039734,0.0012,0.00373069,0.104747,0.110172,0.106513,0.206206,0.206237,1.00016,0.066315,0.0577422,0.0744148,0.0573613,0.10997,0.05
0.00400849,0.0012,0.00380202,0.104799,0.1104,0.106607,0.206335,0.206368,1.00019,0.0659317,0.057359,0.0744824,0.0574777,0.110094,0.05
0.00406781,0.0012,0.00386787,0.10485,0.110642,0.106701,0.206465,0.206501,1.00021,0.0658723,0.0570291,0.0743699,0.0575569,0.110217,0.05
0.00413128,0.0012,0.00393112,0.104902,0.110894,0.106797,0.206596,0.206635,1.00024,0.065882,0.0567265,0.0741799,0.057617,0.110338,0.05
0.00420085,0.0012,0.00398253,0.104953,0.111143,0.106891,0.206729,0.20677,1.00027,0.0659805,0.0564363,0.0737897,0.0576213,0.110454,0.05
0.00427004,0.0012,0.00403859,0.105004,0.111391,0.106961,0.206863,0.206907,1,0.0660532,0.0561487,0.073485,0.0576346,0.110568,0.05
0.00431398,0.0012,0.00411271,0.105056,0.111641,0.107057,0.206998,0.207045,1.00001,0.065788,0.0558572,0.0735331,0.0577404,0.11068,0.05
0.00436112,0.0012,0.00418624,0.105107,0.111898,0.107154,0.207134,0.207185,1.00002,0.0655357,0.0555628,0.0735907,0.0578497,0.110795,0.05
0.00441852,0.0012,0.00425971,0.105159,0.112167,0.107252,0.207272,0.207326,1.00004,0.0654257,0.0552665,0.073578,0.0579447,0.110912,0.05
0.00447486,0.0012,0.00433449,0.105211,0.11244,0.10735,0.207411,0.207469,1.00005,0.0652937,0.0549671,0.073588,0.058045,0.111031,0.05
0.00453171,0.0012,0.00441199,0.105264,0.112728,0.10745,0.207552,0.207613,1.00007,0.0652007,0.0546643,0.0735753,0.0581434,0.111152,0.05
0.00459964,0.0012,0.00447978,0.105317,0.113015,0.107548,0.207694,0.207759,1.00008,0.0652452,0.0543578,0.0733876,0.0582059,0.111273,0.05
0.00466027,0.0012,0.00455288,0.105369,0.113302,0.107647,0.207837,0.207906,1.0001,0.0651673,0.0540459,0.0733302,0.0582953,0.111391,0.05
0.00470275,0.0012,0.00462927,0.10542,0.113582,0.107748,0.207981,0.208054,1.00012,0.0648483,0.0537288,0.0734113,0.0584136,0.111505,0.05
0.00476702,0.0012,0.00470568,0.105473,0.113891,0.107849,0.208127,0.208204,1.00014,0.0648283,0.0534102,0.0733418,0.0585011,0.111622,0.05
0.00483892,0.0012,0.00477327,0.105525,0.114204,0.107951,0.208274,0.208355,1.00017,0.0648747,0.0530893,0.0731635,0.0585619,0.111731,0.0500146
0.00491108,0.0012,0.00484408,0.105578,0.114532,0.108055,0.208422,0.208508,1.00019,0.0649302,0.0527641,0.0730015,0.0586179,0.11185,0.0500442
0.00498646,0.0012,0.00488878,0.10563,0.114846,0.108157,0.208572,0.208663,1.00022,0.0650544,0.0524345,0.0724946,0.0585852,0.111958,0.0501393
0.0050603,0.0012,0.00492818,0.105681,0.115146,0.108256,0.208723,0.208818,1.00024,0.0651764,0.0521003,0.0719174,0.0585111,0.112068,0.0502503
0.00512603,0.0012,0.00500704,0.105733,0.115488,0.108361,0.208876,0.208976,1.00027,0.0651293,0.0517625,0.0718902,0.0585666,0.112176,0.0502974
0.00520433,0.0012,0.00506792,0.105785,0.115824,0.10844,0.209029,0.209135,1,0.0652348,0.051422,0.0716014,0.0585449,0.112286,0.0503958
0.00527634,0.0012,0.00514597,0.105839,0.116181,0.108545,0.209184,0.209295,1.00001,0.0652386,0.0510779,0.0715472,0.0585805,0.112405,0.0504662
0.00535408,0.0012,0.00521873,0.105892,0.116538,0.108649,0.209341,0.209457,1.00002,0.0652921,0.0507308,0.0714239,0.0585926,0.112524,0.0505533
0.005419,0.0012,0.00530284,0.105946,0.116897,0.108755,0.209498,0.209621,1.00004,0.0652171,0.05038,0.0714405,0.0586505,0.112648,0.0506097
0.0054771,0.0012,0.00539067,0.105999,0.117262,0.108862,0.209657,0.209786,1.00005,0.0650706,0.0500259,0.0715087,0.0587308,0.112773,0.0506429
0.00554261,0.0012,0.00547652,0.106053,0.117636,0.10897,0.209818,0.209952,1.00007,0.0649801,0.05,0.0715509,0.058806,0.112896,0.050684
0.00560319,0.0012,0.00556448,0.106107,0.118012,0.109077,0.209979,0.21012,1.00008,0.0648379,0.05,0.071623,0.0588943,0.11302,0.0507088
0.00566266,0.0012,0.00565159,0.106163,0.118399,0.109187,0.210142,0.21029,1.0001,0.0646628,0.05,0.0717105,0.0589901,0.113144,0.0507221
0.00572976,0.0012,0.00574024,0.106216,0.118805,0.109298,0.210307,0.210461,1.00012,0.0645849,0.05,0.0717536,0.0590755,0.113268,0.0507534
0.00581423,0.0012,0.00581405,0.106271,0.119215,0.109407,0.210472,0.210634,1.00015,0.06466,0.05,0.0716179,0.0591122,0.113389,0.0508325
0.00588629,0.0012,0.00589674,0.106324,0.119632,0.109519,0.210639,0.210809,1.00017,0.0646443,0.05,0.0715572,0.0591709,0.113506,0.0508953
0.00596875,0.0012,0.00597502,0.106378,0.120052,0.109628,0.210808,0.210985,1.00019,0.0647207,0.05,0.0714261,0.0592021,0.113629,0.0509789
0.00603384,0.0012,0.0060682,0.106433,0.120472,0.109739,0.210977,0.211162,1.00022,0.0646143,0.05,0.0714941,0.0592857,0.113754,0.0510152
0.00608489,0.0012,0.00615937,0.106488,0.120877,0.10985,0.211148,0.211341,1.00025,0.0643514,0.05,0.0716098,0.0593917,0.113879,0.0510122
0.00611112,0.0012,0.00624525,0.106542,0.121268,0.109963,0.211321,0.211521,1.00028,0.0638758,0.05,0.0717276,0.0595133,0.114001,0.0509513
0.00618457,0.0012,0.00633849,0.106597,0.121715,0.11005,0.211494,0.211704,1,0.0638542,0.05,0.0717458,0.0596017,0.114125,0.050981
0.00623676,0.0012,0.00643054,0.106651,0.12215,0.110164,0.211669,0.211888,1.00001,0.0635998,0.05,0.0718571,0.0597165,0.114247,0.0509537
0.00630631,0.0012,0.00652478,0.106706,0.122631,0.110281,0.211846,0.212073,1.00002,0.0635128,0.05,0.0719183,0.0598183,0.114367,0.0509616
0.00639215,0.0012,0.00658714,0.10676,0.123084,0.110395,0.212023,0.21226,1.00004,0.0636369,0.05,0.0715806,0.0598395,0.114487,0.0510521
0.00647243,0.0012,0.00667777,0.106814,0.123573,0.110511,0.212202,0.212449,1.00005,0.0636373,0.05,0.0715784,0.0599159,0.114606,0.0510992
0.00655235,0.0012,0.00677193,0.106869,0.124065,0.110626,0.212383,0.21264,1.00007,0.063646,0.05,0.0715823,0.0599912,0.11473,0.0511477
0.00661398,0.0012,0.00687149,0.106924,0.124554,0.110743,0.212564,0.212832,1.00009,0.0634835,0.05,0.071687,0.0600948,0.114854,0.0511524
0.00668352,0.0012,0.00697032,0.106979,0.125063,0.110861,0.212747,0.213026,1.00011,0.0633755,0.05,0.0717744,0.0601945,0.114979,0.0511652
0.00676313,0.0012,0.00706773,0.107035,0.125615,0.110984,0.212932,0.213222,1.00013,0.0633596,0.05,0.0718083,0.0602811,0.115103,0.0511997
0.00684631,0.0012,0.00709969,0.107089,0.126073,0.111099,0.213118,0.213418,1.00015,0.063461,0.05,0.0712186,0.060242,0.115219,0.051313
0.00693351,0.0012,0.00717929,0.107143,0.126592,0.111217,0.213305,0.213617,1.00017,0.0635198,0.05,0.0710751,0.0602736,0.115336,0.0513981
0.0069916,0.0012,0.00727502,0.1072,0.127104,0.111337,0.213493,0.213818,1.0002,0.0633525,0.05,0.0711062,0.0603604,0.115439,0.0514327
0.00704413,0.0012,0.00737089,0.107255,0.127637,0.11146,0.213683,0.21402,1.00022,0.0631199,0.05,0.0711734,0.0604612,0.115543,0.0514438
0.00713451,0.0012,0.00745585,0.10731,0.128211,0.111583,0.213874,0.214224,1.00025,0.063223,0.05,0.071024,0.0604977,0.115663,0.051526
0.00722779,0.0012,0.00752768,0.107366,0.128767,0.111703,0.214066,0.21443,1.00028,0.0633129,0.05,0.0708117,0.0605145,0.115784,0.0516193
0.0073129,0.0012,0.0076269,0.107421,0.129375,0.111803,0.21426,0.214638,1,0.063332,0.05,0.0708163,0.0605707,0.115905,0.0516862
0.00740336,0.0012,0.00770383,0.107476,0.129948,0.111924,0.214455,0.214847,1.00001,0.0634526,0.05,0.070573,0.0605713,0.116027,0.0517869
0.00746312,0.00120021,0.00777942,0.107531,0.13048,0.112048,0.214652,0.215057,1.00002,0.0632975,0.05,0.0704393,0.0606294,0.116112,0.0518528
0.00752392,0.00120099,0.00786588,0.107587,0.131028,0.112171,0.21485,0.215269,1.00004,0.0631294,0.05,0.0704024,0.0607031,0.116199,0.0519034
0.00755343,0.00120198,0.00794795,0.107644,0.131564,0.112299,0.215049,0.215482,1.00005,0.0627487,0.05,0.0703797,0.0608056,0.116259,0.0519107
0.00764909,0.00120304,0.0080373,0.1077,0.132178,0.112422,0.215249,0.215699,1.00007,0.0628422,0.05,0.0702789,0.0608443,0.116379,0.0519916
0.0077037,0.00120407,0.008143,0.107757,0.132778,0.112548,0.215451,0.215917,1.00009,0.0626174,0.05,0.070389,0.0609465,0.116504,0.0519996
0.00776677,0.00120515,0.00824877,0.107812,0.133405,0.112676,0.215655,0.216136,1.00011,0.06244,0.05,0.0704951,0.0610486,0.116629,0.052008
0.00785493,0.00120642,0.00835308,0.107869,0.134085,0.112805,0.215859,0.216359,1.00013,0.0624403,0.05,0.0705379,0.0611287,0.116753,0.0520514
0.00795099,0.00120768,0.00844775,0.107924,0.134761,0.112933,0.216065,0.216583,1.00015,0.0625156,0.05,0.0704727,0.0611838,0.116877,0.0521201
0.00803767,0.00120896,0.00855151,0.107981,0.13545,0.113063,0.216272,0.216808,1.00017,0.0625283,0.05,0.0704739,0.0612538,0.117,0.0521749
0.00812968,0.00121025,0.00865686,0.108037,0.136159,0.113193,0.216481,0.217036,1.0002,0.0625678,0.05,0.0704801,0.0613203,0.117125,0.0522332
0.00822522,0.00121154,0.00876071,0.108094,0.136884,0.113324,0.216691,0.217266,1.00023,0.0626033,0.05,0.0704965,0.0613856,0.117249,0.0522928
0.00831897,0.00121283,0.00886335,0.108151,0.137617,0.113456,0.216903,0.217498,1.00025,0.0626507,0.05,0.0704736,0.0614435,0.117372,0.0523591
0.00841588,0.0012141,0.00896601,0.108208,0.138367,0.113588,0.217115,0.217731,1.00028,0.0627249,0.05,0.0704319,0.0614936,0.117496,0.0524318
0.00851682,0.00121533,0.00906356,0.108265,0.139143,0.113696,0.217329,0.217967,1,0.0628152,0.05,0.0703584,0.0615322,0.117619,0.0525117
0.00861372,0.00121624,0.00912649,0.108321,0.13982,0.113824,0.217545,0.218204,1.00001,0.0629368,0.05,0.0700148,0.061514,0.117741,0.0526193
0.00869074,0.00121753,0.00923729,0.108378,0.140574,0.113959,0.217762,0.218442,1.00002,0.0628218,0.05,0.07011,0.061592,0.117862,0.0526653
0.00878472,0.00121883,0.00934852,0.108435,0.141376,0.114094,0.21798,0.218684,1.00004,0.0628349,0.05,0.0701512,0.0616509,0.117985,0.0527308
0.00888866,0.00122006,0.00944989,0.108492,0.142181,0.114229,0.2182,0.218927,1.00005,0.0629193,0.05,0.0701033,0.0616859,0.118109,0.052814
0.00898456,0.00122131,0.00956081,0.108547,0.143004,0.114366,0.21842,0.219173,1.00007,0.0629675,0.05,0.0700996,0.061733,0.118233,0.0528889
0.00908434,0.00122255,0.00966825,0.108605,0.143815,0.114499,0.218643,0.21942,1.00009,0.0630426,0.05,0.070061,0.061772,0.118355,0.0529695
0.0091475,0.00122386,0.00977841,0.108664,0.144591,0.114636,0.218866,0.219669,1.00011,0.0628533,0.05,0.0701359,0.0618603,0.118466,0.0530019
0.00922995,0.00122522,0.00989169,0.108722,0.14544,0.114777,0.219091,0.21992,1.00013,0.0627654,0.05,0.0702137,0.0619416,0.11858,0.0530438
0.00933343,0.00122644,0.00999456,0.108778,0.146286,0.114913,0.219318,0.220173,1.00015,0.0628693,0.05,0.0701219,0.0619791,0.118701,0.0531254
0.00940869,0.00122781,0.0101154,0.108836,0.147143,0.115053,0.219546,0.220428,1.00018,0.06278,0.05,0.0701936,0.0620635,0.118811,0.0531633
0.00951495,0.00122917,0.0102233,0.108894,0.148038,0.115192,0.219775,0.220686,1.0002,0.0628135,0.05,0.0702149,0.0621261,0.118926,0.0532256
